0.826894310865 -0.378403880164
0.826894310865 -0.378403880164
0.826894310865 -0.378403880164
0.826894310865 -0.378403880164
0.826894310865 -0.378403880164
0.826894310865 -0.378403880164
0.826894310865 -0.378403880164
0.826894310865 -0.378403880164
0.826894310865 -0.378403880164
0.826894310865 -0.378403880164
0.826894310865 -0.378403880164
0.826894310865 -0.378403880164
0.826894310865 -0.378403880164
0.826894310865 -0.378403880164
0.826894310865 -0.378403880164
0.826894310865 -0.378403880164
0.826894310865 -0.378403880164
0.826894310865 -0.378403880164
0.826894310865 -0.378403880164
0.826894310865 -0.378403880164
0.826894310865 -0.378403880164
0.661675910213 -0.00357179051786
0.661675910213 -0.00357179051786
0.661675910213 -0.00357179051786
0.661675910213 -0.00357179051786
0.661675910213 -0.00357179051786
0.661675910213 -0.00357179051786
0.661675910213 -0.00357179051786
0.698391525153 -0.602538329912
0.698391525153 -0.602538329912
0.698391525153 -0.602538329912
0.698391525153 -0.602538329912
0.698391525153 -0.602538329912
0.698391525153 -0.602538329912
0.698391525153 -0.602538329912
0.698391525153 -0.602538329912
0.698391525153 -0.602538329912
0.698391525153 -0.602538329912
0.698391525153 -0.602538329912
0.698391525153 -0.602538329912
0.698391525153 -0.602538329912
0.698391525153 -0.602538329912
0.698391525153 -0.602538329912
0.698391525153 -0.602538329912
1.03034095478 -0.888036438106
1.03034095478 -0.888036438106
1.03034095478 -0.888036438106
0.822980103928 -0.753999905202
0.822980103928 -0.753999905202
0.822980103928 -0.753999905202
0.822980103928 -0.753999905202
0.911826165726 -0.106783262369
0.911826165726 -0.106783262369
0.911826165726 -0.106783262369
0.911826165726 -0.106783262369
0.911826165726 -0.106783262369
0.911826165726 -0.106783262369
0.911826165726 -0.106783262369
0.911826165726 -0.106783262369
0.911826165726 -0.106783262369
0.827470315972 -0.871400243925
0.827470315972 -0.871400243925
0.827470315972 -0.871400243925
0.827470315972 -0.871400243925
0.827470315972 -0.871400243925
0.827470315972 -0.871400243925
0.827470315972 -0.871400243925
0.827470315972 -0.871400243925
0.827470315972 -0.871400243925
0.827470315972 -0.871400243925
0.827470315972 -0.871400243925
0.827470315972 -0.871400243925
0.827470315972 -0.871400243925
0.827470315972 -0.871400243925
0.964924341223 0.111991380394
0.964924341223 0.111991380394
0.964924341223 0.111991380394
0.964924341223 0.111991380394
0.964924341223 0.111991380394
0.964924341223 0.111991380394
0.964924341223 0.111991380394
0.964924341223 0.111991380394
0.573100523781 -0.250021891119
0.573100523781 -0.250021891119
0.573100523781 -0.250021891119
0.573100523781 -0.250021891119
0.573100523781 -0.250021891119
0.614879635886 -1.1327727481
0.614879635886 -1.1327727481
0.697781880814 -0.34211426742
0.697781880814 -0.34211426742
0.697781880814 -0.34211426742
0.697781880814 -0.34211426742
1.02794096798 -0.488178245021
1.02794096798 -0.488178245021
1.00462818545 -0.851887115065
0.613557154661 -0.784651168985
0.613557154661 -0.784651168985
0.724208312485 0.043922193766
0.724208312485 0.043922193766
0.708414462131 -0.990968891023
0.708414462131 -0.990968891023
0.708414462131 -0.990968891023
0.708414462131 -0.990968891023
0.708414462131 -0.990968891023
0.708414462131 -0.990968891023
0.708414462131 -0.990968891023
0.708414462131 -0.990968891023
0.708414462131 -0.990968891023
0.708414462131 -0.990968891023
0.708414462131 -0.990968891023
0.708414462131 -0.990968891023
0.708414462131 -0.990968891023
0.545172421152 -0.731932405973
0.545172421152 -0.731932405973
0.545172421152 -0.731932405973
0.545172421152 -0.731932405973
0.545172421152 -0.731932405973
0.970651650214 -0.177652895269
0.970651650214 -0.177652895269
0.970651650214 -0.177652895269
0.970651650214 -0.177652895269
0.970651650214 -0.177652895269
0.970651650214 -0.177652895269
0.970651650214 -0.177652895269
0.970651650214 -0.177652895269
0.970651650214 -0.177652895269
0.919585796461 0.348975530049
0.919585796461 0.348975530049
0.919585796461 0.348975530049
0.730189116232 0.484319897278
0.730189116232 0.484319897278
0.730189116232 0.484319897278
0.730189116232 0.484319897278
0.730189116232 0.484319897278
0.730189116232 0.484319897278
0.775337643525 0.0397137529895
0.775337643525 0.0397137529895
0.775337643525 0.0397137529895
0.775337643525 0.0397137529895
0.775337643525 0.0397137529895
0.775337643525 0.0397137529895
0.775337643525 0.0397137529895
0.775337643525 0.0397137529895
0.775337643525 0.0397137529895
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.819309959626 0.0615172227548
0.590913643386 0.0125590867281
0.590913643386 0.0125590867281
0.590913643386 0.0125590867281
0.61357274685 -0.745171392712
0.61357274685 -0.745171392712
0.917247365715 -0.392950760973
0.900832479581 -1.11729579549
0.796137921888 -1.11844461186
0.796137921888 -1.11844461186
0.796137921888 -1.11844461186
0.796137921888 -1.11844461186
0.84348645626 -0.198696807822
0.84348645626 -0.198696807822
0.84348645626 -0.198696807822
0.84348645626 -0.198696807822
0.84348645626 -0.198696807822
0.84348645626 -0.198696807822
0.84348645626 -0.198696807822
0.84348645626 -0.198696807822
0.84348645626 -0.198696807822
0.84348645626 -0.198696807822
0.84348645626 -0.198696807822
0.84348645626 -0.198696807822
0.805493617997 0.524189245146
0.805493617997 0.524189245146
0.805493617997 0.524189245146
0.805493617997 0.524189245146
0.805493617997 0.524189245146
0.805493617997 0.524189245146
0.805493617997 0.524189245146
0.879278297762 -0.668145761269
0.739067898181 0.258543107205
0.739067898181 0.258543107205
0.739067898181 0.258543107205
0.739067898181 0.258543107205
0.739067898181 0.258543107205
0.739067898181 0.258543107205
0.883727218947 -1.34933787991
0.883727218947 -1.34933787991
0.883727218947 -1.34933787991
0.883727218947 -1.34933787991
0.883727218947 -1.34933787991
0.883727218947 -1.34933787991
0.927400812317 -1.14675826791
0.678851028329 -1.63213947419
0.678851028329 -1.63213947419
0.553534639762 0.0389247076065
0.942396018229 0.368091050258
0.942396018229 0.368091050258
0.942396018229 0.368091050258
0.942396018229 0.368091050258
0.942396018229 0.368091050258
0.942396018229 0.368091050258
0.942396018229 0.368091050258
0.942396018229 0.368091050258
0.942396018229 0.368091050258
0.88711482083 0.416306108007
0.88711482083 0.416306108007
0.88711482083 0.416306108007
0.709905797561 -0.13595597203
0.709905797561 -0.13595597203
0.709905797561 -0.13595597203
0.709905797561 -0.13595597203
0.709905797561 -0.13595597203
0.709905797561 -0.13595597203
0.709905797561 -0.13595597203
0.709905797561 -0.13595597203
0.709905797561 -0.13595597203
0.709905797561 -0.13595597203
0.709905797561 -0.13595597203
0.709905797561 -0.13595597203
0.709905797561 -0.13595597203
0.709905797561 -0.13595597203
0.709905797561 -0.13595597203
0.709905797561 -0.13595597203
0.725112232189 -1.22966424419
0.645445107466 -0.484015019583
0.645445107466 -0.484015019583
0.645445107466 -0.484015019583
0.645445107466 -0.484015019583
0.645445107466 -0.484015019583
0.668210963693 -1.32607905732
0.668210963693 -1.32607905732
0.668210963693 -1.32607905732
0.636899983672 -0.503885739376
0.636899983672 -0.503885739376
0.636899983672 -0.503885739376
0.636899983672 -0.503885739376
0.636899983672 -0.503885739376
0.636899983672 -0.503885739376
0.636899983672 -0.503885739376
0.636899983672 -0.503885739376
0.849808267072 -0.018659967326
0.862034769974 -0.144998991439
0.862034769974 -0.144998991439
0.862034769974 -0.144998991439
0.862034769974 -0.144998991439
0.862034769974 -0.144998991439
0.862034769974 -0.144998991439
0.862034769974 -0.144998991439
0.811175035459 -1.04562666825
0.811175035459 -1.04562666825
0.875370077275 -0.413177532367
0.875370077275 -0.413177532367
0.875370077275 -0.413177532367
0.875370077275 -0.413177532367
0.875370077275 -0.413177532367
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.855138999993 -0.417216516876
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.903849298183 -1.58193870147
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.620593704165 -1.25259147242
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.648451179377 -1.32686535104
0.842333596915 -1.74792919608
0.842333596915 -1.74792919608
0.842333596915 -1.74792919608
0.842333596915 -1.74792919608
0.842333596915 -1.74792919608
0.777324557016 -1.76612015831
0.777324557016 -1.76612015831
0.777324557016 -1.76612015831
0.777324557016 -1.76612015831
0.777324557016 -1.76612015831
0.777324557016 -1.76612015831
0.777324557016 -1.76612015831
0.777324557016 -1.76612015831
0.777324557016 -1.76612015831
0.777324557016 -1.76612015831
0.777324557016 -1.76612015831
0.539637853714 -0.423658623959
0.539637853714 -0.423658623959
0.539637853714 -0.423658623959
0.539637853714 -0.423658623959
0.539637853714 -0.423658623959
0.539637853714 -0.423658623959
0.539637853714 -0.423658623959
0.539637853714 -0.423658623959
0.539637853714 -0.423658623959
0.539637853714 -0.423658623959
0.717915823977 -0.336153860261
0.717915823977 -0.336153860261
0.717915823977 -0.336153860261
0.717915823977 -0.336153860261
0.717915823977 -0.336153860261
0.717915823977 -0.336153860261
0.717915823977 -0.336153860261
0.717915823977 -0.336153860261
0.717915823977 -0.336153860261
0.717915823977 -0.336153860261
0.717915823977 -0.336153860261
0.717915823977 -0.336153860261
0.717915823977 -0.336153860261
0.717915823977 -0.336153860261
0.717915823977 -0.336153860261
0.717915823977 -0.336153860261
0.717915823977 -0.336153860261
0.717915823977 -0.336153860261
0.717915823977 -0.336153860261
0.717915823977 -0.336153860261
0.717915823977 -0.336153860261
0.911203335184 -0.324999768801
0.911203335184 -0.324999768801
0.669708533927 0.146440838078
0.669708533927 0.146440838078
0.669708533927 0.146440838078
0.669708533927 0.146440838078
0.669708533927 0.146440838078
0.904875385839 -0.024787497681
0.904875385839 -0.024787497681
0.904875385839 -0.024787497681
0.904875385839 -0.024787497681
0.904875385839 -0.024787497681
0.904875385839 -0.024787497681
0.904875385839 -0.024787497681
0.904875385839 -0.024787497681
0.904875385839 -0.024787497681
0.904875385839 -0.024787497681
0.904875385839 -0.024787497681
0.904875385839 -0.024787497681
0.904875385839 -0.024787497681
0.904875385839 -0.024787497681
0.904875385839 -0.024787497681
0.904875385839 -0.024787497681
0.904875385839 -0.024787497681
0.904875385839 -0.024787497681
0.904875385839 -0.024787497681
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.66858307126 0.309856152375
0.842569851203 0.0426970283361
0.842569851203 0.0426970283361
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.791866760977 -0.177760073834
0.942474907532 -1.35082502657
0.942474907532 -1.35082502657
0.942474907532 -1.35082502657
0.942474907532 -1.35082502657
0.581849380116 -0.0830329072143
0.581849380116 -0.0830329072143
0.587409389532 -1.16910854912
0.587409389532 -1.16910854912
0.587409389532 -1.16910854912
0.587409389532 -1.16910854912
0.587409389532 -1.16910854912
0.587409389532 -1.16910854912
0.587409389532 -1.16910854912
